timestamp,Tair,Rhair,CO2air,Tot_PAR,Tout,Rhout,Iglob,PARout,PipeLow,PipeGrow,VentLee,Ventwind,AssimLight,EnScr,BlackScr,co2_dos,Heat_cons,ElecHigh,ElecLow,CO2_cons,cost_heating,cost_elec,cost_co2,cost_total,carbon_heating,carbon_elec,carbon_co2,carbon_total
2020-01-20 18:10:00,19.40772168379848,74.38758260533766,380.0,200.0,6.091737392667622,89.83392722846759,0.0,0.0,45.0,0.0,10.0,8.0,100.0,50.0,0.0,0.0,0.004460852125073702,0.00675,0.0,0.0,3.7025072638111724e-05,0.00054,0.0,0.0005770250726381118,0.0002498077190041273,0.002835,0.0,0.0030848077190041272
2020-01-20 18:15:00,20.965405178658937,74.31006608427013,380.0,200.0,4.179830507218414,90.81190518125504,0.0,0.0,60.0,10.0,0.0,0.0,100.0,50.0,0.0,0.0,0.011152224577317987,0.00675,0.0,0.0,9.256346399173929e-05,0.00054,0.0,0.0006325634639917393,0.0006245245763298073,0.002835,0.0,0.003459524576329807
2020-01-20 18:20:00,21.710783625061257,74.2480528674161,380.0,200.0,3.961452332795217,92.16381671596616,0.0,0.0,55.0,7.0,0.0,0.0,100.0,50.0,0.0,0.0,0.009067365111469855,0.00675,0.0,0.0,7.52591304251998e-05,0.00054,0.0,0.0006152591304251998,0.0005077724462423118,0.002835,0.0,0.0033427724462423117
2020-01-20 18:25:00,21.88754853754288,74.19844229393289,380.0,200.0,4.331607688207118,90.2441993472184,0.0,0.0,50.0,5.0,0.0,0.0,100.0,50.0,0.0,0.0,0.007350495728773824,0.00675,0.0,0.0,6.1009114548822737e-05,0.00054,0.0,0.0006010091145488227,0.00041162776081133415,0.002835,0.0,0.003246627760811334
2020-01-20 18:30:00,22.011283976280016,74.15875383514631,380.0,200.0,5.463668257380013,88.94894423555886,0.0,0.0,50.0,5.0,0.0,0.0,100.0,50.0,0.0,0.0,0.006721573190344437,0.00675,0.0,0.0,5.578905747985883e-05,0.00054,0.0,0.0005957890574798589,0.0003764080986592885,0.002835,0.0,0.0032114080986592884
2020-01-20 18:35:00,18.89931216691771,74.47144250886973,380.0,200.0,2.9873731997580126,91.22197203763348,0.0,0.0,45.0,0.0,10.0,8.0,100.0,50.0,0.0,0.0,0.005668104866760773,0.00675,0.0,0.0,4.7045270394114415e-05,0.00054,0.0,0.0005870452703941144,0.0003174138725386033,0.002835,0.0,0.003152413872538603
2020-01-20 18:40:00,20.609518516842396,74.37715400709578,380.0,200.0,4.064789274101663,90.92351389571256,0.0,0.0,60.0,10.0,0.0,0.0,100.0,50.0,0.0,0.0,0.011248092271581947,0.00675,0.0,0.0,9.335916585413016e-05,0.00054,0.0,0.0006333591658541301,0.0006298931672085891,0.002835,0.0,0.003464893167208589
2020-01-20 18:45:00,21.461662961789678,74.30172320567662,380.0,200.0,5.1197389383560745,87.06883442281614,0.0,0.0,55.0,7.0,0.0,0.0,100.0,50.0,0.0,0.0,0.00829517404109595,0.00675,0.0,0.0,6.884994454109638e-05,0.00054,0.0,0.0006088499445410964,0.0004645297463013732,0.002835,0.0,0.003299529746301373
2020-01-20 18:50:00,21.713164073252774,74.24137856454131,380.0,200.0,4.9877728270058155,91.65817529639142,0.0,0.0,50.0,5.0,0.0,0.0,100.0,50.0,0.0,0.0,0.006985959540552325,0.00675,0.0,0.0,5.7983464186584295e-05,0.00054,0.0,0.0005979834641865843,0.0003912137342709302,0.002835,0.0,0.00322621373427093
2020-01-20 18:55:00,21.88921485127694,74.19310285163304,380.0,200.0,4.7802800758547646,89.54042893958344,0.0,0.0,50.0,5.0,0.0,0.0,100.0,50.0,0.0,0.0,0.0071012332911917974,0.00675,0.0,0.0,5.894023631689192e-05,0.00054,0.0,0.0005989402363168919,0.00039766906430674067,0.002835,0.0,0.0032326690643067406
2020-01-20 19:00:00,22.012450395893858,74.15448228130644,380.0,200.0,4.382885598691206,92.41231940977029,0.0,0.0,50.0,5.0,0.0,0.0,100.0,50.0,0.0,0.0,0.007322008000727108,0.00675,0.0,0.0,6.0772666406034996e-05,0.00054,0.0,0.000600772666406035,0.0004100324480407181,0.002835,0.0,0.003245032448040718
2020-01-20 19:05:00,19.11996185343326,74.58022714273929,380.0,200.0,4.454094237944278,96.83206588470657,0.0,0.0,45.0,0.0,10.0,8.0,100.0,50.0,0.0,0.0,0.005097713351910558,0.00675,0.0,0.0,4.2311020820857634e-05,0.00054,0.0,0.0005823110208208577,0.00028547194770699126,0.002835,0.0,0.003120471947706991
2020-01-20 19:10:00,20.763973297403282,74.46418171419144,380.0,200.0,3.711107584168885,90.03250403695489,0.0,0.0,60.0,10.0,0.0,0.0,100.0,50.0,0.0,0.0,0.011542827013192595,0.00675,0.0,0.0,9.580546420949854e-05,0.00054,0.0,0.0006358054642094986,0.0006463983127387853,0.002835,0.0,0.003481398312738785
2020-01-20 19:15:00,21.569781308182296,74.37134537135316,380.0,200.0,3.6430136200927485,91.86366552049792,0.0,0.0,55.0,7.0,0.0,0.0,100.0,50.0,0.0,0.0,0.009279657586604834,0.00675,0.0,0.0,7.702115796882012e-05,0.00054,0.0,0.0006170211579688201,0.0005196608248498707,0.002835,0.0,0.0033546608248498705
2020-01-20 19:20:00,21.788846915727607,74.29707629708253,380.0,200.0,3.349007039574336,95.68878683959147,0.0,0.0,50.0,5.0,0.0,0.0,100.0,50.0,0.0,0.0,0.007896384978014257,0.00675,0.0,0.0,6.553999531751834e-05,0.00054,0.0,0.0006055399953175184,0.00044219755876879845,0.002835,0.0,0.0032771975587687985
2020-01-20 19:25:00,21.942192841009323,74.23766103766603,380.0,200.0,5.345754122337716,86.2262789626759,0.0,0.0,50.0,5.0,0.0,0.0,100.0,50.0,0.0,0.0,0.006787081043145713,0.00675,0.0,0.0,5.633277265810942e-05,0.00054,0.0,0.0005963327726581095,0.00038007653841615993,0.002835,0.0,0.0032150765384161596
2020-01-20 19:30:00,22.049534988706526,74.19012883013282,380.0,200.0,6.123128196097111,91.67534899529075,0.0,0.0,50.0,5.0,0.0,0.0,100.0,50.0,0.0,0.0,0.006355206557723828,0.00675,0.0,0.0,5.274821442910777e-05,0.00054,0.0,0.0005927482144291078,0.0003558915672325344,0.002835,0.0,0.0031908915672325343
2020-01-20 19:35:00,19.01956678912905,74.38458890338623,380.0,200.0,3.6488169689364183,85.62429196399846,0.0,0.0,45.0,0.0,10.0,8.0,100.0,50.0,0.0,0.0,0.005410876734302504,0.00675,0.0,0.0,4.491027689471078e-05,0.00054,0.0,0.0005849102768947108,0.0003030090971209402,0.002835,0.0,0.00313800909712094
2020-01-20 19:40:00,20.693696752390334,74.30767112270898,380.0,200.0,3.5244716272924403,88.9658430587427,0.0,0.0,60.0,10.0,0.0,0.0,100.0,50.0,0.0,0.0,0.011698356977256298,0.00675,0.0,0.0,9.709636291122728e-05,0.00054,0.0,0.0006370963629112273,0.0006551079907263528,0.002835,0.0,0.0034901079907263526
2020-01-20 19:45:00,21.520587726673234,74.2461368981672,380.0,200.0,3.4393230140932416,90.47008407574147,0.0,0.0,55.0,7.0,0.0,0.0,100.0,50.0,0.0,0.0,0.00941545132393784,0.00675,0.0,0.0,7.814824598868408e-05,0.00054,0.0,0.0006181482459886841,0.0005272652741405191,0.002835,0.0,0.003362265274140519
2020-01-20 19:50:00,21.754411408671263,74.19690951853376,380.0,200.0,3.6878245606884925,86.87851518885596,0.0,0.0,50.0,5.0,0.0,0.0,100.0,50.0,0.0,0.0,0.007708153021839726,0.00675,0.0,0.0,6.397767008126973e-05,0.00054,0.0,0.0006039776700812698,0.00043165656922302466,0.002835,0.0,0.0032666565692230243
2020-01-20 19:55:00,21.918087986069885,74.157527614827,380.0,200.0,3.711186633363898,87.65683612091254,0.0,0.0,50.0,5.0,0.0,0.0,100.0,50.0,0.0,0.0,0.007695174092575613,0.00675,0.0,0.0,6.386994496837759e-05,0.00054,0.0,0.0006038699449683776,0.0004309297491842343,0.002835,0.0,0.003265929749184234
2020-01-20 20:00:00,22.032661590248917,74.1260220918616,380.0,200.0,4.656808680224322,88.35159139779189,0.0,0.0,50.0,5.0,0.0,0.0,100.0,50.0,0.0,0.0,0.007169828510986487,0.00675,0.0,0.0,5.9509576641187845e-05,0.00054,0.0,0.0005995095766411878,0.0004015103966152433,0.002835,0.0,0.003236510396615243
2020-01-20 20:05:00,10.667871641467578,75.40967582027108,380.0,200.0,3.5326758040711423,90.36072683477238,0.0,0.0,45.0,0.0,40.0,32.0,100.0,80.0,0.0,0.0,0.005456042742861222,0.00675,0.0,0.0,4.528515476574814e-05,0.00054,0.0,0.0005852851547657481,0.0003055383936002284,0.002835,0.0,0.0031405383936002284
2020-01-20 20:10:00,14.847510149027304,75.12774065621686,380.0,200.0,3.772041190397878,83.97971907864348,0.0,0.0,60.0,10.0,0.0,0.0,100.0,80.0,0.0,0.0,0.011492049008001767,0.00675,0.0,0.0,9.538400676641467e-05,0.00054,0.0,0.0006353840067664147,0.0006435547444480989,0.002835,0.0,0.0034785547444480987
2020-01-20 20:15:00,17.77325710431911,74.90219252497349,380.0,200.0,4.187936110476937,89.6333049364286,0.0,0.0,60.0,10.0,0.0,0.0,100.0,80.0,0.0,0.0,0.011145469907935886,0.00675,0.0,0.0,9.250740023586786e-05,0.00054,0.0,0.0006325074002358679,0.0006241463148444097,0.002835,0.0,0.0034591463148444094
2020-01-20 20:20:00,19.821279973023376,74.72175401997879,380.0,200.0,6.006849226552072,89.44178143695468,0.0,0.0,60.0,10.0,0.0,0.0,100.0,80.0,0.0,0.0,0.009629708977873273,0.00675,0.0,0.0,7.992658451634816e-05,0.00054,0.0,0.0006199265845163481,0.0005392637027609033,0.002835,0.0,0.003374263702760903
2020-01-20 20:25:00,20.56489598111636,74.57740321598304,380.0,200.0,4.768886474948633,94.99639456452829,0.0,0.0,50.0,5.0,0.0,0.0,100.0,80.0,0.0,0.0,0.007107563069472981,0.00675,0.0,0.0,5.8992773476625746e-05,0.00054,0.0,0.0005989927734766258,0.00039802353189048696,0.002835,0.0,0.0032330235318904867
2020-01-20 20:30:00,18.20049845241839,74.80970826286881,380.0,200.0,3.632037752029281,91.3892845041186,0.0,0.0,45.0,0.0,10.0,8.0,100.0,80.0,0.0,0.0,0.005417401985321946,0.00675,0.0,0.0,4.496443647817215e-05,0.00054,0.0,0.0005849644364781722,0.00030337451117802897,0.002835,0.0,0.003138374511178029
2020-01-20 20:35:00,19.775348916692874,74.64776661029505,380.0,200.0,4.973539503439498,92.57824389755565,0.0,0.0,55.0,7.0,0.0,0.0,100.0,80.0,0.0,0.0,0.008392640331040334,0.00675,0.0,0.0,6.965891474763477e-05,0.00054,0.0,0.0006096589147476347,0.0004699878585382587,0.002835,0.0,0.0033049878585382584
2020-01-20 20:40:00,20.532744241685013,74.51821328823604,380.0,200.0,3.3137867171312467,93.2188936363236,0.0,0.0,50.0,5.0,0.0,0.0,100.0,80.0,0.0,0.0,0.007915951823815973,0.00675,0.0,0.0,6.570240013767258e-05,0.00054,0.0,0.0006057024001376726,0.0004432933021336945,0.002835,0.0,0.003278293302133694
2020-01-20 20:45:00,18.003242512926438,74.67883853862577,380.0,200.0,2.4348878666645533,87.21339540184626,0.0,0.0,45.0,0.0,10.0,8.0,100.0,80.0,0.0,0.0,0.005882960274074895,0.00675,0.0,0.0,4.882857027482163e-05,0.00054,0.0,0.0005888285702748216,0.0003294457753481941,0.002835,0.0,0.0031644457753481937
2020-01-20 20:50:00,19.637269759048507,74.54307083090062,380.0,200.0,1.89805764679584,92.04451668614773,0.0,0.0,55.0,7.0,0.0,0.0,100.0,80.0,0.0,0.0,0.010442961568802773,0.00675,0.0,0.0,8.667658102106302e-05,0.00054,0.0,0.000626676581021063,0.0005848058478529553,0.002835,0.0,0.003419805847852955
2020-01-20 20:55:00,20.436088831333954,74.4344566647205,380.0,200.0,4.979917510492281,94.3542142742511,0.0,0.0,50.0,5.0,0.0,0.0,100.0,80.0,0.0,0.0,0.006990323605282067,0.00675,0.0,0.0,5.801968592384116e-05,0.00054,0.0,0.0005980196859238411,0.0003914581218957958,0.002835,0.0,0.0032264581218957957
2020-01-20 21:00:00,20.995262181933768,74.34756533177641,380.0,200.0,5.807505246456799,93.16087696030313,0.0,0.0,50.0,5.0,0.0,0.0,100.0,80.0,0.0,0.0,0.0065305526408573344,0.00675,0.0,0.0,5.420358691911588e-05,0.00054,0.0,0.0005942035869191159,0.00036571094788801075,0.002835,0.0,0.0032007109478880105
2020-01-20 21:05:00,18.536701002949048,74.68499556395253,380.0,200.0,4.295378685903182,94.34716492656996,0.0,0.0,45.0,0.0,10.0,8.0,100.0,80.0,0.0,0.0,0.005159436066593207,0.00675,0.0,0.0,4.282331935272362e-05,0.00054,0.0,0.0005828233193527236,0.0002889284197292196,0.002835,0.0,0.0031239284197292195
2020-01-20 21:10:00,20.010690702064334,74.54799645116202,380.0,200.0,1.2917163550381328,90.63362919324219,0.0,0.0,55.0,7.0,0.0,0.0,100.0,80.0,0.0,0.0,0.010847189096641244,0.00675,0.0,0.0,9.003166950212233e-05,0.00054,0.0,0.0006300316695021223,0.0006074425894119097,0.002835,0.0,0.0034424425894119095
2020-01-20 21:15:00,20.697483491445034,74.43839716092963,380.0,200.0,3.151382386461333,95.13254074175109,0.0,0.0,50.0,5.0,0.0,0.0,100.0,80.0,0.0,0.0,0.008006176451965927,0.00675,0.0,0.0,6.645126455131719e-05,0.00054,0.0,0.0006064512645513172,0.0004483458813100919,0.002835,0.0,0.0032833458813100918
2020-01-20 21:20:00,18.368988322454474,74.72715841485322,380.0,200.0,4.26914934773138,92.82203430547595,0.0,0.0,45.0,0.0,10.0,8.0,100.0,80.0,0.0,0.0,0.005169636364771129,0.00675,0.0,0.0,4.290798182760037e-05,0.00054,0.0,0.0005829079818276004,0.0002894996364271832,0.002835,0.0,0.003124499636427183
2020-01-20 21:25:00,19.893291825718133,74.58172673188258,380.0,200.0,3.2462521194792027,93.99518086532176,0.0,0.0,55.0,7.0,0.0,0.0,100.0,80.0,0.0,0.0,0.009544165253680532,0.00675,0.0,0.0,7.921657160554841e-05,0.00054,0.0,0.0006192165716055484,0.0005344732542061098,0.002835,0.0,0.0033694732542061097
2020-01-20 21:30:00,20.615304278002693,74.46538138550606,380.0,200.0,4.716404918313877,92.32851292927407,0.0,0.0,50.0,5.0,0.0,0.0,100.0,80.0,0.0,0.0,0.007136719489825624,0.00675,0.0,0.0,5.923477176555268e-05,0.00054,0.0,0.0005992347717655526,0.00039965629143023495,0.002835,0.0,0.003234656291430235
2020-01-20 21:35:00,18.336927067784313,74.77454124492037,380.0,200.0,4.356731432552234,94.11180682577586,0.0,0.0,45.0,0.0,10.0,8.0,100.0,80.0,0.0,0.0,0.005135576665118575,0.00675,0.0,0.0,4.2625286320484174e-05,0.00054,0.0,0.0005826252863204842,0.0002875922932466402,0.002835,0.0,0.00312259229324664
2020-01-20 21:40:00,19.87084894744902,74.6196329959363,380.0,200.0,2.3503496670694566,90.52272524539406,0.0,0.0,55.0,7.0,0.0,0.0,100.0,80.0,0.0,0.0,0.010141433555287028,0.00675,0.0,0.0,8.417389850888234e-05,0.00054,0.0,0.0006241738985088823,0.0005679202790960736,0.002835,0.0,0.0034029202790960733
2020-01-20 21:45:00,20.599594263214314,74.49570639674904,380.0,200.0,3.9126895673953253,94.10072976626024,0.0,0.0,50.0,5.0,0.0,0.0,100.0,80.0,0.0,0.0,0.0075832280181137085,0.00675,0.0,0.0,6.294079255034378e-05,0.00054,0.0,0.0006029407925503438,0.0004246607690143677,0.002835,0.0,0.0032596607690143675
2020-01-20 21:50:00,18.101363054073456,74.63357028983305,380.0,200.0,2.8439080620372446,85.85025862169061,0.0,0.0,45.0,0.0,10.0,8.0,100.0,80.0,0.0,0.0,0.005723896864763293,0.00675,0.0,0.0,4.750834397753533e-05,0.00054,0.0,0.0005875083439775353,0.00032053822442674443,0.002835,0.0,0.0031555382244267444
2020-01-20 21:55:00,19.70595413785142,74.50685623186644,380.0,200.0,2.739184281761979,90.33667525548441,0.0,0.0,55.0,7.0,0.0,0.0,100.0,80.0,0.0,0.0,0.009882210478825346,0.00675,0.0,0.0,8.202234697425038e-05,0.00054,0.0,0.0006220223469742504,0.0005534037868142194,0.002835,0.0,0.003388403786814219
2020-01-20 22:00:00,20.484167896495993,74.40548498549315,380.0,200.0,2.180303392290912,84.53147657647357,0.0,0.0,50.0,5.0,0.0,0.0,100.0,80.0,0.0,0.0,0.008545664782060605,0.00675,0.0,0.0,7.092901769110303e-05,0.00054,0.0,0.000610929017691103,0.0004785572277953939,0.002835,0.0,0.0033135572277953936
2020-01-20 22:05:00,21.028917527547193,74.32438798839452,380.0,0.0,4.858770404755,86.81727976146547,0.0,0.0,50.0,5.0,0.0,0.0,0.0,80.0,100.0,0.0,0.007057627552913889,0.0,0.0,0.0,5.857830868918528e-05,0.0,0.0,5.857830868918528e-05,0.00039522714296317776,0.0,0.0,0.00039522714296317776
2020-01-20 22:10:00,18.5695749258742,74.56357335506384,382.0,0.0,4.391135238154979,89.20314821741081,0.0,0.0,45.0,0.0,10.0,8.0,0.0,80.0,100.0,0.0,0.005122197407384175,0.0,0.0,0.0,4.251423848128865e-05,0.0,0.0,4.251423848128865e-05,0.0002868430548135138,0.0,0.0,0.0002868430548135138
2020-01-20 22:15:00,20.03370244811194,74.45085868405107,382.0,0.0,1.9395902883609695,91.4712272551695,0.0,0.0,55.0,7.0,0.0,0.0,0.0,80.0,100.0,0.0,0.010415273141092685,0.0,0.0,0.0,8.64467670710693e-05,0.0,0.0,8.64467670710693e-05,0.0005832552959011903,0.0,0.0,0.0005832552959011903
2020-01-20 22:20:00,20.713591713678355,74.36068694724086,382.0,0.0,2.80141798564959,89.58081008259508,0.0,0.0,50.0,5.0,0.0,0.0,0.0,80.0,100.0,0.0,0.00820060111908356,0.0,0.0,0.0,6.806498928839356e-05,0.0,0.0,6.806498928839356e-05,0.0004592336626686794,0.0,0.0,0.0004592336626686794
2020-01-20 22:25:00,18.03188553939409,74.68023572906016,383.8,0.0,1.962733979139977,93.58430856337318,0.0,0.0,45.0,0.0,10.0,8.0,0.0,80.0,100.0,0.0,0.006066575674778898,0.0,0.0,0.0,5.0352578100664854e-05,0.0,0.0,5.0352578100664854e-05,0.0003397282377876183,0.0,0.0,0.0003397282377876183
2020-01-20 22:30:00,19.657319877575862,74.54418858324813,383.8,0.0,4.655413794881529,92.61072870715283,0.0,0.0,55.0,7.0,0.0,0.0,0.0,80.0,100.0,0.0,0.008604724136745645,0.0,0.0,0.0,7.141921033498886e-05,0.0,0.0,7.141921033498886e-05,0.00048186455165775613,0.0,0.0,0.00048186455165775613
2020-01-20 22:35:00,20.450123914303102,74.43535086659851,383.8,0.0,4.048096952352704,89.54484315594841,0.0,0.0,50.0,5.0,0.0,0.0,0.0,80.0,100.0,0.0,0.007508001693137385,0.0,0.0,0.0,6.23164140530403e-05,0.0,0.0,6.23164140530403e-05,0.00042044809481569357,0.0,0.0,0.00042044809481569357
2020-01-20 22:40:00,21.00508674001217,74.34828069327881,383.8,0.0,3.18283277931723,89.1220253271016,0.0,0.0,50.0,5.0,0.0,0.0,0.0,80.0,100.0,0.0,0.007988704011490428,0.0,0.0,0.0,6.630624329537056e-05,0.0,0.0,6.630624329537056e-05,0.00044736742464346395,0.0,0.0,0.00044736742464346395
2020-01-20 22:45:00,18.283682524133578,74.47806873794912,385.42,0.0,2.5725654475125705,83.97220916630286,0.0,0.0,45.0,0.0,10.0,8.0,0.0,80.0,100.0,0.0,0.005829418992634,0.0,0.0,0.0,4.83841776388622e-05,0.0,0.0,4.83841776388622e-05,0.000326447463587504,0.0,0.0,0.000326447463587504
2020-01-20 22:50:00,19.833577766893505,74.38245499035929,385.42,0.0,3.5275566620015146,89.53623336360877,0.0,0.0,55.0,7.0,0.0,0.0,0.0,80.0,100.0,0.0,0.009356628891998989,0.0,0.0,0.0,7.766001980359161e-05,0.0,0.0,7.766001980359161e-05,0.0005239712179519434,0.0,0.0,0.0005239712179519434
2020-01-20 22:55:00,20.573504436825452,74.30596399228743,385.42,0.0,3.2058724206348344,92.73083331099595,0.0,0.0,50.0,5.0,0.0,0.0,0.0,80.0,100.0,0.0,0.007975904210758425,0.0,0.0,0.0,6.620000494929493e-05,0.0,0.0,6.620000494929493e-05,0.0004466506358024718,0.0,0.0,0.0004466506358024718
2020-01-20 23:00:00,18.03076036372412,74.50821593643154,386.87800000000004,0.0,2.4688861564674855,87.17223713007937,0.0,0.0,45.0,0.0,10.0,8.0,0.0,80.0,100.0,0.0,0.005869738716929311,0.0,0.0,0.0,4.871883135051328e-05,0.0,0.0,4.871883135051328e-05,0.00032870536814804145,0.0,0.0,0.00032870536814804145
2020-01-20 23:05:00,19.656532254606883,74.40657274914524,386.87800000000004,0.0,2.4951500295422093,92.7871536578549,0.0,0.0,55.0,7.0,0.0,0.0,0.0,80.0,100.0,0.0,0.010044899980305194,0.0,0.0,0.0,8.337266983653311e-05,0.0,0.0,8.337266983653311e-05,0.0005625143988970909,0.0,0.0,0.0005625143988970909
2020-01-20 23:10:00,20.449572578224817,74.3252581993162,386.87800000000004,0.0,1.4148009429944546,91.05082869825519,0.0,0.0,50.0,5.0,0.0,0.0,0.0,80.0,100.0,0.0,0.008970943920558637,0.0,0.0,0.0,7.445883454063668e-05,0.0,0.0,7.445883454063668e-05,0.0005023728595512836,0.0,0.0,0.0005023728595512836
2020-01-20 23:15:00,21.00470080475737,74.26020655945295,386.87800000000004,0.0,2.684748831254257,87.55777572654877,0.0,0.0,50.0,5.0,0.0,0.0,0.0,80.0,100.0,0.0,0.008265417315969857,0.0,0.0,0.0,6.86029637225498e-05,0.0,0.0,6.86029637225498e-05,0.000462863369694312,0.0,0.0,0.000462863369694312
2020-01-20 23:20:00,18.1061999599135,74.58215485251453,388.19020000000006,0.0,1.3907634486463256,92.69948024760818,0.0,0.0,45.0,0.0,10.0,8.0,0.0,80.0,100.0,0.0,0.0062890086588597615,0.0,0.0,0.0,5.2198771868536024e-05,0.0,0.0,5.2198771868536024e-05,0.00035218448489614663,0.0,0.0,0.00035218448489614663
2020-01-20 23:25:00,19.70933997193945,74.46572388201163,388.19020000000006,0.0,2.8506385294101806,83.42102061306689,0.0,0.0,55.0,7.0,0.0,0.0,0.0,80.0,100.0,0.0,0.00980790764705988,0.0,0.0,0.0,8.1405633470597e-05,0.0,0.0,8.1405633470597e-05,0.0005492428282353534,0.0,0.0,0.0005492428282353534
2020-01-20 23:30:00,20.486537980357614,74.3725791056093,388.19020000000006,0.0,3.652380415079052,88.67991014133706,0.0,0.0,50.0,5.0,0.0,0.0,0.0,80.0,100.0,0.0,0.0077278442138449715,0.0,0.0,0.0,6.414110697491327e-05,0.0,0.0,6.414110697491327e-05,0.0004327592759753184,0.0,0.0,0.0004327592759753184
2020-01-20 23:35:00,21.03057658625033,74.29806328448744,388.19020000000006,0.0,4.23314133168443,89.51772216438862,0.0,0.0,50.0,5.0,0.0,0.0,0.0,80.0,100.0,0.0,0.007405199260175317,0.0,0.0,0.0,6.146315385945513e-05,0.0,0.0,6.146315385945513e-05,0.0004146911585698178,0.0,0.0,0.0004146911585698178
2020-01-20 23:40:00,18.353531901788546,74.59325312486342,389.37118000000004,0.0,2.9447651956724363,91.74012486367292,0.0,0.0,45.0,0.0,10.0,8.0,0.0,80.0,100.0,0.0,0.005684674646127386,0.0,0.0,0.0,4.7182799562857306e-05,0.0,0.0,4.7182799562857306e-05,0.0003183417801831336,0.0,0.0,0.0003183417801831336
2020-01-20 23:45:00,19.882472331251982,74.47460249989074,389.37118000000004,0.0,4.708259698704507,94.78353949987455,0.0,0.0,55.0,7.0,0.0,0.0,0.0,80.0,100.0,0.0,0.008569493534196995,0.0,0.0,0.0,7.112679633383505e-05,0.0,0.0,7.112679633383505e-05,0.0004798916379150317,0.0,0.0,0.0004798916379150317
2020-01-20 23:50:00,20.607730631876386,74.37968199991259,389.37118000000004,0.0,1.230055040359113,86.51911611171973,0.0,0.0,50.0,5.0,0.0,0.0,0.0,80.0,100.0,0.0,0.009073580533133827,0.0,0.0,0.0,7.531071842501076e-05,0.0,0.0,7.531071842501076e-05,0.0005081205098554943,0.0,0.0,0.0005081205098554943
2020-01-20 23:55:00,18.062672815943717,74.60354392159805,390.43406200000004,0.0,2.5561397894113695,88.9899160833985,0.0,0.0,45.0,0.0,10.0,8.0,0.0,80.0,100.0,0.0,0.005835806748562245,0.0,0.0,0.0,4.8437196013066635e-05,0.0,0.0,4.8437196013066635e-05,0.00032680517791948573,0.0,0.0,0.00032680517791948573
2020-01-21 00:00:00,19.678870971160602,74.48283513727844,390.43406200000004,0.0,2.5788297137575547,89.04374001987594,0.0,0.0,55.0,7.0,0.0,0.0,0.0,80.0,100.0,0.0,0.009989113524161628,0.0,0.0,0.0,8.290964225054152e-05,0.0,0.0,8.290964225054152e-05,0.0005593903573530512,0.0,0.0,0.0005593903573530512
2020-01-21 00:05:00,20.46520967981242,74.38626810982275,390.43406200000004,0.0,4.4027810090967225,89.93315731377912,0.0,0.0,50.0,5.0,0.0,0.0,0.0,80.0,100.0,0.0,0.007310954994946265,0.0,0.0,0.0,6.0680926458054e-05,0.0,0.0,6.0680926458054e-05,0.0004094134797169908,0.0,0.0,0.0004094134797169908
2020-01-21 00:10:00,21.015646775868696,74.3090144878582,390.43406200000004,0.0,4.6965625250356045,89.84868035737267,0.0,0.0,50.0,5.0,0.0,0.0,0.0,80.0,100.0,0.0,0.007147743041646885,0.0,0.0,0.0,5.932626724566915e-05,0.0,0.0,5.932626724566915e-05,0.0004002736103322256,0.0,0.0,0.0004002736103322256
2020-01-21 00:15:00,18.327192292794066,74.64498514215855,391.39065580000005,0.0,2.823910440441902,93.88867759359883,0.0,0.0,45.0,0.0,10.0,8.0,0.0,80.0,100.0,0.0,0.005731673717605927,0.0,0.0,0.0,4.757289185612919e-05,0.0,0.0,4.757289185612919e-05,0.0003209737281859319,0.0,0.0,0.0003209737281859319
2020-01-21 00:20:00,19.864034604955847,74.51598811372683,391.39065580000005,0.0,2.4759369209059288,93.21655881053444,0.0,0.0,55.0,7.0,0.0,0.0,0.0,80.0,100.0,0.0,0.010057708719396048,0.0,0.0,0.0,8.34789823709872e-05,0.0,0.0,8.34789823709872e-05,0.0005632316882861787,0.0,0.0,0.0005632316882861787
2020-01-21 00:25:00,20.594824223469093,74.41279049098146,391.39065580000005,0.0,4.530731765596292,92.75614980546175,0.0,0.0,50.0,5.0,0.0,0.0,0.0,80.0,100.0,0.0,0.007239871241335392,0.0,0.0,0.0,6.009093130308375e-05,0.0,0.0,6.009093130308375e-05,0.00040543278951478195,0.0,0.0,0.00040543278951478195
2020-01-21 00:30:00,17.866645763744643,74.70433786816096,392.25159022,0.0,1.2966162722442947,92.70527376878903,0.0,0.0,45.0,0.0,10.0,8.0,0.0,80.0,100.0,0.0,0.006325621449682774,0.0,0.0,0.0,5.250265803236702e-05,0.0,0.0,5.250265803236702e-05,0.00035423480118223534,0.0,0.0,0.00035423480118223534
2020-01-21 00:35:00,19.88665203462125,74.56347029452877,392.25159022,0.0,0.42050443437029594,89.75124603803614,0.0,0.0,60.0,10.0,0.0,0.0,0.0,80.0,100.0,0.0,0.014284996304691419,0.0,0.0,0.0,0.00011856546932893878,0.0,0.0,0.00011856546932893878,0.0007999597930627195,0.0,0.0,0.0007999597930627195
2020-01-21 00:40:00,20.610656424234875,74.45077623562302,392.25159022,0.0,1.8617088048086952,88.08726187260847,0.0,0.0,50.0,5.0,0.0,0.0,0.0,80.0,100.0,0.0,0.008722661775106279,0.0,0.0,0.0,7.239809273338212e-05,0.0,0.0,7.239809273338212e-05,0.0004884690594059517,0.0,0.0,0.0004884690594059517
